loss: 0.5337, acc: 0.7918, test_acc: 0.8384, test_f1: 0.7334
loss: 0.1884, acc: 0.7936, test_acc: 0.8420, test_f1: 0.7451
loss: 0.3811, acc: 0.7938, test_acc: 0.8438, test_f1: 0.7369
loss: 0.2689, acc: 0.7944, test_acc: 0.8455, test_f1: 0.7410
loss: 0.2659, acc: 0.7950, test_acc: 0.8482, test_f1: 0.7529
loss: 0.3627, acc: 0.7960, test_acc: 0.8473, test_f1: 0.7522
loss: 0.3094, acc: 0.7954, test_acc: 0.8429, test_f1: 0.7476
loss: 0.4192, acc: 0.7945, test_acc: 0.8455, test_f1: 0.7397
loss: 0.2981, acc: 0.7951, test_acc: 0.8339, test_f1: 0.7160
loss: 0.2437, acc: 0.7956, test_acc: 0.8277, test_f1: 0.6940
loss: 0.3584, acc: 0.7965, test_acc: 0.8366, test_f1: 0.7095
loss: 0.4343, acc: 0.7957, test_acc: 0.8366, test_f1: 0.7095
loss: 0.3416, acc: 0.7962, test_acc: 0.8357, test_f1: 0.7109
loss: 0.2488, acc: 0.7970, test_acc: 0.8446, test_f1: 0.7376
loss: 0.3670, acc: 0.7962, test_acc: 0.8509, test_f1: 0.7597
loss: 0.4331, acc: 0.7944, test_acc: 0.8455, test_f1: 0.7448
loss: 0.1618, acc: 0.7959, test_acc: 0.8339, test_f1: 0.7125
loss: 0.4199, acc: 0.7954, test_acc: 0.8259, test_f1: 0.6813
loss: 0.4098, acc: 0.7953, test_acc: 0.8330, test_f1: 0.7011
loss: 0.3716, acc: 0.7948, test_acc: 0.8402, test_f1: 0.7290
loss: 0.2947, acc: 0.7947, test_acc: 0.8473, test_f1: 0.7528
loss: 0.2845, acc: 0.7952, test_acc: 0.8455, test_f1: 0.7502
loss: 0.2422, acc: 0.7953, test_acc: 0.8464, test_f1: 0.7506
loss: 0.2806, acc: 0.7946, test_acc: 0.8491, test_f1: 0.7520
loss: 0.2466, acc: 0.7951, test_acc: 0.8464, test_f1: 0.7473
loss: 0.3128, acc: 0.7955, test_acc: 0.8402, test_f1: 0.7306
loss: 0.3318, acc: 0.7960, test_acc: 0.8429, test_f1: 0.7353
loss: 0.3372, acc: 0.7964, test_acc: 0.8464, test_f1: 0.7474
loss: 0.3359, acc: 0.7969, test_acc: 0.8420, test_f1: 0.7395
loss: 0.2393, acc: 0.7979, test_acc: 0.8420, test_f1: 0.7358
loss: 0.3104, acc: 0.7980, test_acc: 0.8446, test_f1: 0.7407
loss: 0.3138, acc: 0.7981, test_acc: 0.8429, test_f1: 0.7410
loss: 0.3064, acc: 0.7985, test_acc: 0.8473, test_f1: 0.7511
loss: 0.2040, acc: 0.7989, test_acc: 0.8429, test_f1: 0.7399
loss: 0.3980, acc: 0.7988, test_acc: 0.8411, test_f1: 0.7414
loss: 0.3561, acc: 0.7986, test_acc: 0.8393, test_f1: 0.7378
loss: 0.4695, acc: 0.7982, test_acc: 0.8429, test_f1: 0.7365
loss: 0.3542, acc: 0.7986, test_acc: 0.8420, test_f1: 0.7385
loss: 0.2088, acc: 0.7998, test_acc: 0.8420, test_f1: 0.7385
loss: 0.3843, acc: 0.7994, test_acc: 0.8455, test_f1: 0.7482
loss: 0.2798, acc: 0.8003, test_acc: 0.8500, test_f1: 0.7628
loss: 0.3626, acc: 0.8006, test_acc: 0.8491, test_f1: 0.7668
loss: 0.3421, acc: 0.8010, test_acc: 0.8482, test_f1: 0.7622
loss: 0.2515, acc: 0.8018, test_acc: 0.8429, test_f1: 0.7313
loss: 0.3608, acc: 0.8012, test_acc: 0.8286, test_f1: 0.6936
loss: 0.3265, acc: 0.8015, test_acc: 0.8321, test_f1: 0.7097
loss: 0.2503, acc: 0.8021, test_acc: 0.8464, test_f1: 0.7465
loss: 0.2494, acc: 0.8027, test_acc: 0.8455, test_f1: 0.7522
loss: 0.2169, acc: 0.8035, test_acc: 0.8473, test_f1: 0.7518
loss: 0.3434, acc: 0.8035, test_acc: 0.8420, test_f1: 0.7428
loss: 0.3717, acc: 0.8038, test_acc: 0.8429, test_f1: 0.7383
loss: 0.3189, acc: 0.8034, test_acc: 0.8438, test_f1: 0.7426
loss: 0.3458, acc: 0.8030, test_acc: 0.8500, test_f1: 0.7557
loss: 0.4334, acc: 0.8031, test_acc: 0.8473, test_f1: 0.7471
loss: 0.3143, acc: 0.8032, test_acc: 0.8429, test_f1: 0.7300
loss: 0.2989, acc: 0.8032, test_acc: 0.8429, test_f1: 0.7269
loss: 0.3853, acc: 0.8028, test_acc: 0.8446, test_f1: 0.7317
loss: 0.2671, acc: 0.8125, test_acc: 0.8393, test_f1: 0.7227
loss: 0.3181, acc: 0.7812, test_acc: 0.8464, test_f1: 0.7436
loss: 0.2486, acc: 0.8125, test_acc: 0.8500, test_f1: 0.7499
loss: 0.2981, acc: 0.7969, test_acc: 0.8491, test_f1: 0.7495
loss: 0.3043, acc: 0.7875, test_acc: 0.8473, test_f1: 0.7512
loss: 0.2818, acc: 0.7865, test_acc: 0.8509, test_f1: 0.7629
loss: 0.2613, acc: 0.7812, test_acc: 0.8554, test_f1: 0.7666
loss: 0.2684, acc: 0.7812, test_acc: 0.8509, test_f1: 0.7607
loss: 0.3560, acc: 0.7778, test_acc: 0.8545, test_f1: 0.7665
loss: 0.3598, acc: 0.7844, test_acc: 0.8438, test_f1: 0.7387
loss: 0.3029, acc: 0.7812, test_acc: 0.8411, test_f1: 0.7257
loss: 0.2903, acc: 0.7891, test_acc: 0.8438, test_f1: 0.7367
loss: 0.2408, acc: 0.7981, test_acc: 0.8473, test_f1: 0.7469
loss: 0.2882, acc: 0.8013, test_acc: 0.8482, test_f1: 0.7394
loss: 0.3855, acc: 0.7958, test_acc: 0.8464, test_f1: 0.7388
loss: 0.3454, acc: 0.7969, test_acc: 0.8464, test_f1: 0.7460
loss: 0.5005, acc: 0.7886, test_acc: 0.8562, test_f1: 0.7738
loss: 0.3559, acc: 0.7882, test_acc: 0.8536, test_f1: 0.7654
loss: 0.3145, acc: 0.7895, test_acc: 0.8464, test_f1: 0.7493
loss: 0.2889, acc: 0.7891, test_acc: 0.8527, test_f1: 0.7606
loss: 0.2915, acc: 0.7872, test_acc: 0.8473, test_f1: 0.7512
loss: 0.2272, acc: 0.7869, test_acc: 0.8500, test_f1: 0.7474
loss: 0.2586, acc: 0.7908, test_acc: 0.8455, test_f1: 0.7346
loss: 0.2561, acc: 0.7930, test_acc: 0.8438, test_f1: 0.7330
loss: 0.2159, acc: 0.7987, test_acc: 0.8562, test_f1: 0.7620
loss: 0.2626, acc: 0.7969, test_acc: 0.8554, test_f1: 0.7660
loss: 0.3958, acc: 0.7940, test_acc: 0.8571, test_f1: 0.7692
loss: 0.3218, acc: 0.7946, test_acc: 0.8562, test_f1: 0.7671
loss: 0.3066, acc: 0.7974, test_acc: 0.8482, test_f1: 0.7429
loss: 0.2262, acc: 0.8000, test_acc: 0.8411, test_f1: 0.7203
loss: 0.3440, acc: 0.7994, test_acc: 0.8420, test_f1: 0.7202
loss: 0.2178, acc: 0.8018, test_acc: 0.8455, test_f1: 0.7459
loss: 0.3751, acc: 0.8002, test_acc: 0.8554, test_f1: 0.7731
loss: 0.2528, acc: 0.8006, test_acc: 0.8661, test_f1: 0.7983
loss: 0.2835, acc: 0.8018, test_acc: 0.8634, test_f1: 0.7962
loss: 0.1887, acc: 0.8056, test_acc: 0.8625, test_f1: 0.7868
loss: 0.4056, acc: 0.8049, test_acc: 0.8598, test_f1: 0.7736
loss: 0.3218, acc: 0.8051, test_acc: 0.8464, test_f1: 0.7329
loss: 0.2204, acc: 0.8077, test_acc: 0.8438, test_f1: 0.7228
loss: 0.2389, acc: 0.8070, test_acc: 0.8375, test_f1: 0.7138
loss: 0.2581, acc: 0.8072, test_acc: 0.8545, test_f1: 0.7595
loss: 0.3132, acc: 0.8088, test_acc: 0.8571, test_f1: 0.7687
loss: 0.3071, acc: 0.8096, test_acc: 0.8571, test_f1: 0.7685
loss: 0.3828, acc: 0.8075, test_acc: 0.8500, test_f1: 0.7537
loss: 0.3536, acc: 0.8104, test_acc: 0.8473, test_f1: 0.7423
loss: 0.2923, acc: 0.8111, test_acc: 0.8393, test_f1: 0.7180
loss: 0.3364, acc: 0.8118, test_acc: 0.8420, test_f1: 0.7306
loss: 0.2425, acc: 0.8118, test_acc: 0.8446, test_f1: 0.7383
loss: 0.2108, acc: 0.8131, test_acc: 0.8652, test_f1: 0.7853
loss: 0.2147, acc: 0.8137, test_acc: 0.8554, test_f1: 0.7708
loss: 0.2297, acc: 0.8143, test_acc: 0.8509, test_f1: 0.7611
loss: 0.4025, acc: 0.8143, test_acc: 0.8562, test_f1: 0.7697
loss: 0.3343, acc: 0.8143, test_acc: 0.8518, test_f1: 0.7594
loss: 0.2712, acc: 0.8154, test_acc: 0.8554, test_f1: 0.7671
loss: 0.3303, acc: 0.8148, test_acc: 0.8562, test_f1: 0.7711
loss: 0.2202, acc: 0.8153, test_acc: 0.8545, test_f1: 0.7684
loss: 0.3069, acc: 0.8158, test_acc: 0.8589, test_f1: 0.7776
loss: 0.2434, acc: 0.8157, test_acc: 0.8589, test_f1: 0.7765
loss: 0.3811, acc: 0.8151, test_acc: 0.8589, test_f1: 0.7769
loss: 0.1923, acc: 0.8161, test_acc: 0.8580, test_f1: 0.7729
loss: 0.2559, acc: 0.8166, test_acc: 0.8554, test_f1: 0.7729
loss: 0.2846, acc: 0.8160, test_acc: 0.8554, test_f1: 0.7686
loss: 0.3702, acc: 0.8140, test_acc: 0.8580, test_f1: 0.7762
loss: 0.1575, acc: 0.8169, test_acc: 0.8598, test_f1: 0.7816
loss: 0.2431, acc: 0.8168, test_acc: 0.8571, test_f1: 0.7730
loss: 0.1970, acc: 0.8172, test_acc: 0.8527, test_f1: 0.7556
loss: 0.2000, acc: 0.8181, test_acc: 0.8545, test_f1: 0.7629
loss: 0.1844, acc: 0.8203, test_acc: 0.8562, test_f1: 0.7675
loss: 0.2504, acc: 0.8202, test_acc: 0.8554, test_f1: 0.7664
loss: 0.1822, acc: 0.8214, test_acc: 0.8554, test_f1: 0.7662
loss: 0.3875, acc: 0.8226, test_acc: 0.8616, test_f1: 0.7824
loss: 0.2104, acc: 0.8229, test_acc: 0.8643, test_f1: 0.7894
loss: 0.2925, acc: 0.8228, test_acc: 0.8652, test_f1: 0.7906
loss: 0.2355, acc: 0.8231, test_acc: 0.8554, test_f1: 0.7687
loss: 0.1964, acc: 0.8237, test_acc: 0.8464, test_f1: 0.7426
loss: 0.2481, acc: 0.8244, test_acc: 0.8464, test_f1: 0.7429
loss: 0.1688, acc: 0.8263, test_acc: 0.8562, test_f1: 0.7677
loss: 0.2831, acc: 0.8253, test_acc: 0.8554, test_f1: 0.7675
loss: 0.2027, acc: 0.8259, test_acc: 0.8562, test_f1: 0.7676
loss: 0.2815, acc: 0.8262, test_acc: 0.8545, test_f1: 0.7621
loss: 0.1715, acc: 0.8275, test_acc: 0.8518, test_f1: 0.7566
loss: 0.1834, acc: 0.8289, test_acc: 0.8527, test_f1: 0.7542
loss: 0.1722, acc: 0.8306, test_acc: 0.8527, test_f1: 0.7587
loss: 0.2370, acc: 0.8315, test_acc: 0.8509, test_f1: 0.7561
loss: 0.3241, acc: 0.8316, test_acc: 0.8536, test_f1: 0.7638
loss: 0.2839, acc: 0.8307, test_acc: 0.8491, test_f1: 0.7526
loss: 0.1836, acc: 0.8308, test_acc: 0.8455, test_f1: 0.7415
loss: 0.2439, acc: 0.8313, test_acc: 0.8562, test_f1: 0.7663
loss: 0.3431, acc: 0.8315, test_acc: 0.8616, test_f1: 0.7841
loss: 0.3266, acc: 0.8302, test_acc: 0.8661, test_f1: 0.7901
loss: 0.2647, acc: 0.8307, test_acc: 0.8589, test_f1: 0.7757
loss: 0.3051, acc: 0.8295, test_acc: 0.8616, test_f1: 0.7767
loss: 0.2218, acc: 0.8296, test_acc: 0.8589, test_f1: 0.7703
loss: 0.2263, acc: 0.8301, test_acc: 0.8652, test_f1: 0.7858
loss: 0.2670, acc: 0.8303, test_acc: 0.8679, test_f1: 0.7945
loss: 0.3191, acc: 0.8294, test_acc: 0.8652, test_f1: 0.7888
loss: 0.3125, acc: 0.8296, test_acc: 0.8643, test_f1: 0.7862
loss: 0.2580, acc: 0.8297, test_acc: 0.8670, test_f1: 0.7938
loss: 0.2613, acc: 0.8302, test_acc: 0.8679, test_f1: 0.7961
loss: 0.2507, acc: 0.8300, test_acc: 0.8634, test_f1: 0.7846
loss: 0.3988, acc: 0.8289, test_acc: 0.8598, test_f1: 0.7757
loss: 0.1835, acc: 0.8294, test_acc: 0.8688, test_f1: 0.7952
loss: 0.3792, acc: 0.8283, test_acc: 0.8714, test_f1: 0.8029
loss: 0.2913, acc: 0.8275, test_acc: 0.8705, test_f1: 0.8027
loss: 0.2047, acc: 0.8274, test_acc: 0.8670, test_f1: 0.7951
loss: 0.1627, acc: 0.8287, test_acc: 0.8661, test_f1: 0.7923
loss: 0.2503, acc: 0.8289, test_acc: 0.8634, test_f1: 0.7885
loss: 0.2339, acc: 0.8296, test_acc: 0.8670, test_f1: 0.7995
loss: 0.2183, acc: 0.8294, test_acc: 0.8661, test_f1: 0.8017
loss: 0.2891, acc: 0.8298, test_acc: 0.8643, test_f1: 0.7983
loss: 0.2058, acc: 0.8305, test_acc: 0.8688, test_f1: 0.8033
loss: 0.2197, acc: 0.8309, test_acc: 0.8714, test_f1: 0.8052
loss: 0.1763, acc: 0.8319, test_acc: 0.8670, test_f1: 0.7945
loss: 0.2417, acc: 0.8317, test_acc: 0.8679, test_f1: 0.7964
loss: 0.3868, acc: 0.8304, test_acc: 0.8679, test_f1: 0.7977
loss: 0.2879, acc: 0.8308, test_acc: 0.8661, test_f1: 0.7932
loss: 0.3338, acc: 0.8315, test_acc: 0.8571, test_f1: 0.7751
loss: 0.2412, acc: 0.8313, test_acc: 0.8589, test_f1: 0.7682
loss: 0.3433, acc: 0.8306, test_acc: 0.8589, test_f1: 0.7717
loss: 0.3182, acc: 0.8307, test_acc: 0.8696, test_f1: 0.7988
loss: 0.2623, acc: 0.8314, test_acc: 0.8714, test_f1: 0.8047
loss: 0.3358, acc: 0.8309, test_acc: 0.8732, test_f1: 0.8065
loss: 0.2113, acc: 0.8313, test_acc: 0.8625, test_f1: 0.7825
loss: 0.2929, acc: 0.8314, test_acc: 0.8589, test_f1: 0.7717
loss: 0.2779, acc: 0.8317, test_acc: 0.8625, test_f1: 0.7756
loss: 0.2197, acc: 0.8316, test_acc: 0.8616, test_f1: 0.7758
loss: 0.2909, acc: 0.8312, test_acc: 0.8562, test_f1: 0.7692
loss: 0.1976, acc: 0.8318, test_acc: 0.8634, test_f1: 0.7842
loss: 0.3700, acc: 0.8314, test_acc: 0.8661, test_f1: 0.7888
loss: 0.2934, acc: 0.8305, test_acc: 0.8616, test_f1: 0.7823
loss: 0.1610, acc: 0.8316, test_acc: 0.8643, test_f1: 0.7915
loss: 0.3723, acc: 0.8307, test_acc: 0.8643, test_f1: 0.7911
loss: 0.2968, acc: 0.8311, test_acc: 0.8580, test_f1: 0.7707
loss: 0.1561, acc: 0.8316, test_acc: 0.8554, test_f1: 0.7627
loss: 0.2132, acc: 0.8317, test_acc: 0.8536, test_f1: 0.7626
loss: 0.2147, acc: 0.8438, test_acc: 0.8518, test_f1: 0.7583
loss: 0.2653, acc: 0.8281, test_acc: 0.8580, test_f1: 0.7669
loss: 0.3447, acc: 0.8229, test_acc: 0.8589, test_f1: 0.7772
loss: 0.4480, acc: 0.7969, test_acc: 0.8616, test_f1: 0.7819
loss: 0.3512, acc: 0.7937, test_acc: 0.8643, test_f1: 0.7841
loss: 0.3970, acc: 0.7760, test_acc: 0.8607, test_f1: 0.7742
loss: 0.2233, acc: 0.7946, test_acc: 0.8562, test_f1: 0.7625
loss: 0.2023, acc: 0.8086, test_acc: 0.8500, test_f1: 0.7454
loss: 0.2061, acc: 0.8194, test_acc: 0.8473, test_f1: 0.7420
loss: 0.3555, acc: 0.8156, test_acc: 0.8571, test_f1: 0.7674
loss: 0.2173, acc: 0.8239, test_acc: 0.8688, test_f1: 0.7974
loss: 0.2007, acc: 0.8255, test_acc: 0.8696, test_f1: 0.8029
loss: 0.2626, acc: 0.8245, test_acc: 0.8607, test_f1: 0.7757
loss: 0.3707, acc: 0.8259, test_acc: 0.8509, test_f1: 0.7487
loss: 0.2362, acc: 0.8250, test_acc: 0.8554, test_f1: 0.7605
loss: 0.2301, acc: 0.8242, test_acc: 0.8643, test_f1: 0.7842
loss: 0.2531, acc: 0.8272, test_acc: 0.8688, test_f1: 0.7985
loss: 0.2771, acc: 0.8316, test_acc: 0.8634, test_f1: 0.7834
loss: 0.1547, acc: 0.8355, test_acc: 0.8536, test_f1: 0.7634
loss: 0.2238, acc: 0.8391, test_acc: 0.8571, test_f1: 0.7690
loss: 0.2130, acc: 0.8408, test_acc: 0.8571, test_f1: 0.7713
loss: 0.2304, acc: 0.8409, test_acc: 0.8643, test_f1: 0.7879
loss: 0.3090, acc: 0.8410, test_acc: 0.8634, test_f1: 0.7857
loss: 0.2300, acc: 0.8438, test_acc: 0.8696, test_f1: 0.7996
loss: 0.2275, acc: 0.8488, test_acc: 0.8670, test_f1: 0.7945
loss: 0.2089, acc: 0.8498, test_acc: 0.8688, test_f1: 0.7967
loss: 0.2745, acc: 0.8507, test_acc: 0.8661, test_f1: 0.7917
loss: 0.1557, acc: 0.8538, test_acc: 0.8562, test_f1: 0.7637
loss: 0.4358, acc: 0.8459, test_acc: 0.8536, test_f1: 0.7609
loss: 0.2886, acc: 0.8427, test_acc: 0.8580, test_f1: 0.7695
loss: 0.3282, acc: 0.8377, test_acc: 0.8688, test_f1: 0.7955
loss: 0.3668, acc: 0.8369, test_acc: 0.8536, test_f1: 0.7703
loss: 0.2188, acc: 0.8381, test_acc: 0.8562, test_f1: 0.7706
loss: 0.1304, acc: 0.8410, test_acc: 0.8634, test_f1: 0.7818
loss: 0.2468, acc: 0.8411, test_acc: 0.8571, test_f1: 0.7735
loss: 0.1546, acc: 0.8420, test_acc: 0.8607, test_f1: 0.7781
loss: 0.3330, acc: 0.8412, test_acc: 0.8670, test_f1: 0.7938
loss: 0.1824, acc: 0.8438, test_acc: 0.8705, test_f1: 0.8021
loss: 0.2581, acc: 0.8454, test_acc: 0.8625, test_f1: 0.7877
loss: 0.3081, acc: 0.8438, test_acc: 0.8580, test_f1: 0.7768
loss: 0.1641, acc: 0.8453, test_acc: 0.8607, test_f1: 0.7787
loss: 0.2788, acc: 0.8438, test_acc: 0.8625, test_f1: 0.7847
loss: 0.2138, acc: 0.8438, test_acc: 0.8661, test_f1: 0.7870
loss: 0.1311, acc: 0.8466, test_acc: 0.8643, test_f1: 0.7866
loss: 0.2473, acc: 0.8472, test_acc: 0.8643, test_f1: 0.7888
loss: 0.3223, acc: 0.8471, test_acc: 0.8679, test_f1: 0.7998
loss: 0.2542, acc: 0.8477, test_acc: 0.8714, test_f1: 0.8077
loss: 0.2859, acc: 0.8470, test_acc: 0.8714, test_f1: 0.8040
loss: 0.1863, acc: 0.8476, test_acc: 0.8607, test_f1: 0.7759
loss: 0.1795, acc: 0.8488, test_acc: 0.8527, test_f1: 0.7526
loss: 0.2629, acc: 0.8487, test_acc: 0.8607, test_f1: 0.7709
loss: 0.3086, acc: 0.8468, test_acc: 0.8616, test_f1: 0.7793
loss: 0.2491, acc: 0.8473, test_acc: 0.8705, test_f1: 0.8007
loss: 0.2069, acc: 0.8490, test_acc: 0.8705, test_f1: 0.8004
loss: 0.2791, acc: 0.8494, test_acc: 0.8616, test_f1: 0.7802
loss: 0.2414, acc: 0.8499, test_acc: 0.8589, test_f1: 0.7717
loss: 0.2532, acc: 0.8498, test_acc: 0.8571, test_f1: 0.7726
loss: 0.2215, acc: 0.8491, test_acc: 0.8589, test_f1: 0.7764
loss: 0.1312, acc: 0.8517, test_acc: 0.8598, test_f1: 0.7772
loss: 0.2201, acc: 0.8505, test_acc: 0.8598, test_f1: 0.7749
loss: 0.1783, acc: 0.8514, test_acc: 0.8634, test_f1: 0.7789
loss: 0.2390, acc: 0.8518, test_acc: 0.8670, test_f1: 0.7908
loss: 0.1711, acc: 0.8522, test_acc: 0.8661, test_f1: 0.7894
loss: 0.1555, acc: 0.8540, test_acc: 0.8598, test_f1: 0.7705
loss: 0.1472, acc: 0.8543, test_acc: 0.8598, test_f1: 0.7714
loss: 0.2408, acc: 0.8551, test_acc: 0.8634, test_f1: 0.7803
loss: 0.2968, acc: 0.8549, test_acc: 0.8607, test_f1: 0.7758
loss: 0.1481, acc: 0.8552, test_acc: 0.8652, test_f1: 0.7888
loss: 0.1989, acc: 0.8569, test_acc: 0.8580, test_f1: 0.7723
loss: 0.1879, acc: 0.8576, test_acc: 0.8562, test_f1: 0.7584
loss: 0.3329, acc: 0.8565, test_acc: 0.8562, test_f1: 0.7578
loss: 0.1480, acc: 0.8572, test_acc: 0.8607, test_f1: 0.7747
loss: 0.2192, acc: 0.8570, test_acc: 0.8732, test_f1: 0.8049
loss: 0.1766, acc: 0.8577, test_acc: 0.8696, test_f1: 0.7986
loss: 0.1950, acc: 0.8579, test_acc: 0.8670, test_f1: 0.7942
loss: 0.1897, acc: 0.8586, test_acc: 0.8643, test_f1: 0.7925
loss: 0.1924, acc: 0.8575, test_acc: 0.8688, test_f1: 0.7993
loss: 0.3443, acc: 0.8570, test_acc: 0.8705, test_f1: 0.8019
loss: 0.2904, acc: 0.8572, test_acc: 0.8679, test_f1: 0.7943
loss: 0.2868, acc: 0.8566, test_acc: 0.8714, test_f1: 0.8008
loss: 0.2097, acc: 0.8576, test_acc: 0.8732, test_f1: 0.8070
loss: 0.2423, acc: 0.8579, test_acc: 0.8652, test_f1: 0.7924
loss: 0.2331, acc: 0.8573, test_acc: 0.8652, test_f1: 0.7920
loss: 0.3511, acc: 0.8557, test_acc: 0.8768, test_f1: 0.8138
loss: 0.1214, acc: 0.8566, test_acc: 0.8795, test_f1: 0.8189
loss: 0.0865, acc: 0.8576, test_acc: 0.8670, test_f1: 0.7926
loss: 0.3347, acc: 0.8560, test_acc: 0.8661, test_f1: 0.7909
loss: 0.1368, acc: 0.8569, test_acc: 0.8661, test_f1: 0.7954
loss: 0.2599, acc: 0.8564, test_acc: 0.8795, test_f1: 0.8201
loss: 0.2852, acc: 0.8552, test_acc: 0.8830, test_f1: 0.8290
loss: 0.2107, acc: 0.8547, test_acc: 0.8634, test_f1: 0.7826
loss: 0.1004, acc: 0.8560, test_acc: 0.8589, test_f1: 0.7658
loss: 0.1604, acc: 0.8562, test_acc: 0.8652, test_f1: 0.7938
loss: 0.2193, acc: 0.8561, test_acc: 0.8714, test_f1: 0.8047
loss: 0.1159, acc: 0.8569, test_acc: 0.8750, test_f1: 0.8109
loss: 0.2454, acc: 0.8568, test_acc: 0.8795, test_f1: 0.8164
loss: 0.3080, acc: 0.8563, test_acc: 0.8679, test_f1: 0.7942
loss: 0.1260, acc: 0.8571, test_acc: 0.8634, test_f1: 0.7773
loss: 0.3021, acc: 0.8567, test_acc: 0.8580, test_f1: 0.7725
loss: 0.2196, acc: 0.8562, test_acc: 0.8598, test_f1: 0.7802
loss: 0.2758, acc: 0.8561, test_acc: 0.8714, test_f1: 0.7993
loss: 0.1863, acc: 0.8563, test_acc: 0.8732, test_f1: 0.8057
loss: 0.1876, acc: 0.8571, test_acc: 0.8661, test_f1: 0.7941
loss: 0.2256, acc: 0.8573, test_acc: 0.8634, test_f1: 0.7853
loss: 0.2555, acc: 0.8571, test_acc: 0.8562, test_f1: 0.7590
loss: 0.1622, acc: 0.8576, test_acc: 0.8518, test_f1: 0.7488
loss: 0.1656, acc: 0.8578, test_acc: 0.8580, test_f1: 0.7634
loss: 0.3578, acc: 0.8571, test_acc: 0.8625, test_f1: 0.7754
loss: 0.1573, acc: 0.8575, test_acc: 0.8705, test_f1: 0.7985
loss: 0.2150, acc: 0.8577, test_acc: 0.8714, test_f1: 0.8006
loss: 0.1579, acc: 0.8581, test_acc: 0.8714, test_f1: 0.7989
loss: 0.1104, acc: 0.8594, test_acc: 0.8688, test_f1: 0.7875
loss: 0.2690, acc: 0.8590, test_acc: 0.8714, test_f1: 0.7905
loss: 0.2751, acc: 0.8588, test_acc: 0.8732, test_f1: 0.7988
loss: 0.1612, acc: 0.8592, test_acc: 0.8759, test_f1: 0.8080
loss: 0.1997, acc: 0.8596, test_acc: 0.8741, test_f1: 0.8082
loss: 0.1628, acc: 0.8598, test_acc: 0.8732, test_f1: 0.8076
loss: 0.2813, acc: 0.8596, test_acc: 0.8741, test_f1: 0.8057
loss: 0.3349, acc: 0.8592, test_acc: 0.8688, test_f1: 0.7905
loss: 0.2471, acc: 0.8591, test_acc: 0.8625, test_f1: 0.7753
loss: 0.1204, acc: 0.8592, test_acc: 0.8661, test_f1: 0.7848
loss: 0.2981, acc: 0.8591, test_acc: 0.8714, test_f1: 0.7987
loss: 0.1474, acc: 0.8598, test_acc: 0.8696, test_f1: 0.7987
loss: 0.1445, acc: 0.8601, test_acc: 0.8732, test_f1: 0.8048
loss: 0.2043, acc: 0.8600, test_acc: 0.8741, test_f1: 0.8055
loss: 0.1999, acc: 0.8601, test_acc: 0.8732, test_f1: 0.8050
loss: 0.3005, acc: 0.8602, test_acc: 0.8714, test_f1: 0.7957
loss: 0.2335, acc: 0.8601, test_acc: 0.8696, test_f1: 0.7916
loss: 0.1440, acc: 0.8605, test_acc: 0.8714, test_f1: 0.7926
loss: 0.1743, acc: 0.8608, test_acc: 0.8625, test_f1: 0.7721
loss: 0.2405, acc: 0.8602, test_acc: 0.8571, test_f1: 0.7569
loss: 0.2272, acc: 0.8598, test_acc: 0.8625, test_f1: 0.7758
loss: 0.1734, acc: 0.8602, test_acc: 0.8643, test_f1: 0.7872
loss: 0.2622, acc: 0.8601, test_acc: 0.8643, test_f1: 0.7909
loss: 0.3361, acc: 0.8595, test_acc: 0.8759, test_f1: 0.8119
loss: 0.2697, acc: 0.8595, test_acc: 0.8821, test_f1: 0.8236
loss: 0.3344, acc: 0.7812, test_acc: 0.8804, test_f1: 0.8183
loss: 0.3145, acc: 0.7812, test_acc: 0.8670, test_f1: 0.7917
loss: 0.2629, acc: 0.7917, test_acc: 0.8607, test_f1: 0.7777
loss: 0.0872, acc: 0.8281, test_acc: 0.8616, test_f1: 0.7828
loss: 0.1725, acc: 0.8438, test_acc: 0.8732, test_f1: 0.8057
loss: 0.2342, acc: 0.8438, test_acc: 0.8759, test_f1: 0.8115
loss: 0.3628, acc: 0.8259, test_acc: 0.8804, test_f1: 0.8181
loss: 0.1925, acc: 0.8281, test_acc: 0.8777, test_f1: 0.8101
loss: 0.1600, acc: 0.8368, test_acc: 0.8670, test_f1: 0.7886
loss: 0.1838, acc: 0.8344, test_acc: 0.8616, test_f1: 0.7777
loss: 0.2195, acc: 0.8352, test_acc: 0.8688, test_f1: 0.7956
loss: 0.2048, acc: 0.8359, test_acc: 0.8759, test_f1: 0.8101
loss: 0.2362, acc: 0.8389, test_acc: 0.8795, test_f1: 0.8161
loss: 0.1916, acc: 0.8393, test_acc: 0.8777, test_f1: 0.8113
loss: 0.2060, acc: 0.8458, test_acc: 0.8732, test_f1: 0.8023
loss: 0.2563, acc: 0.8457, test_acc: 0.8679, test_f1: 0.7937
loss: 0.1744, acc: 0.8474, test_acc: 0.8786, test_f1: 0.8112
loss: 0.1697, acc: 0.8472, test_acc: 0.8804, test_f1: 0.8155
loss: 0.2666, acc: 0.8470, test_acc: 0.8714, test_f1: 0.7945
loss: 0.2144, acc: 0.8500, test_acc: 0.8786, test_f1: 0.8104
loss: 0.1423, acc: 0.8542, test_acc: 0.8688, test_f1: 0.7875
loss: 0.1876, acc: 0.8580, test_acc: 0.8688, test_f1: 0.7875
